Timestamp,Best Bid Price,Best Ask Price,Mid Price,5mins SMA,5mins EMA,25mins SMA,25mins EMA,5mins SMA Crossover,25mins SMA Crossover
2024-01-17 08:21:11,42730.00000000,42730.01000000,42730.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:12,42730.00000000,42730.01000000,42730.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:13,42730.00000000,42730.01000000,42730.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:14,42730.00000000,42729.15000000,42729.575,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:15,42729.12000000,42725.61000000,42727.365000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:16,42725.60000000,42725.61000000,42725.604999999996,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:17,42725.60000000,42725.61000000,42725.604999999996,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:18,42725.60000000,42725.61000000,42725.604999999996,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:19,42725.60000000,42725.61000000,42725.604999999996,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:20,42731.01000000,42725.61000000,42728.31,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:21,42733.99000000,42731.81000000,42732.899999999994,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:22,42733.99000000,42734.00000000,42733.994999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:23,42733.99000000,42734.00000000,42733.994999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:24,42733.99000000,42734.00000000,42733.994999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:25,42733.99000000,42734.00000000,42733.994999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:26,42733.99000000,42734.00000000,42733.994999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:27,42733.99000000,42734.00000000,42733.994999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:28,42737.27000000,42734.00000000,42735.634999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:29,42737.27000000,42737.28000000,42737.274999999994,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:30,42737.27000000,42737.28000000,42737.274999999994,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:31,42737.27000000,42737.28000000,42737.274999999994,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:32,42737.27000000,42737.28000000,42737.274999999994,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:33,42737.27000000,42737.28000000,42737.274999999994,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:34,42737.27000000,42737.28000000,42737.274999999994,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:35,42737.87000000,42737.28000000,42737.575,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:36,42742.24000000,42737.88000000,42740.06,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:37,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:38,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:39,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:40,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:41,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:42,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:43,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:44,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:45,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:46,42741.45000000,42742.25000000,42741.85,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:47,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:48,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:49,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:50,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:51,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:52,42742.24000000,42742.25000000,42742.244999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:53,42742.24000000,42741.28000000,42741.759999999995,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:54,42741.27000000,42740.01000000,42740.64,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:55,42740.00000000,42740.01000000,42740.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:56,42740.00000000,42740.01000000,42740.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:57,42740.00000000,42740.01000000,42740.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:58,42740.00000000,42740.01000000,42740.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:21:59,42740.00000000,42740.01000000,42740.005000000005,42710.296,42703.309311418474,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:00,42740.00000000,42737.88000000,42738.94,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:01,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:02,42737.10000000,42737.88000000,42737.49,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:03,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:04,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:05,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:06,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:07,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:08,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:09,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:10,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:11,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:12,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:13,42737.87000000,42737.88000000,42737.875,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:14,42737.87000000,42738.00000000,42737.935,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:15,42740.01000000,42737.88000000,42738.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:16,42739.65000000,42740.02000000,42739.835,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:17,42740.01000000,42740.02000000,42740.015,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:18,42740.01000000,42740.02000000,42740.015,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:19,42740.01000000,42740.02000000,42740.015,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:20,42740.01000000,42740.02000000,42740.015,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:21,42727.23000000,42740.02000000,42733.625,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:22,42737.44000000,42740.02000000,42738.729999999996,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:23,42723.79000000,42740.02000000,42731.905,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:24,42740.01000000,42740.02000000,42740.015,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:25,42747.64000000,42740.02000000,42743.83,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:26,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:27,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:28,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:29,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:30,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:31,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:32,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:33,42747.64000000,42747.65000000,42747.645000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:34,42747.64000000,42741.58000000,42744.61,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:35,42740.80000000,42739.15000000,42739.975000000006,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:36,42739.14000000,42739.15000000,42739.145000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:37,42739.14000000,42739.15000000,42739.145000000004,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:38,42742.44000000,42739.15000000,42740.795,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:39,42747.03000000,42742.45000000,42744.74,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:40,42747.03000000,42747.04000000,42747.035,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:41,42747.03000000,42743.96000000,42745.494999999995,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:42,42743.95000000,42743.96000000,42743.955,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:43,42743.95000000,42743.96000000,42743.955,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:44,42743.95000000,42743.95000000,42743.95,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:45,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:46,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:47,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:48,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:49,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:50,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:51,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:52,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:53,42741.37000000,42745.29000000,42743.33,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:54,42743.94000000,42743.95000000,42743.945,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:55,42747.02000000,42743.95000000,42745.485,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:56,42747.02000000,42747.03000000,42747.024999999994,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:57,42746.58000000,42753.00000000,42749.79,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:58,42747.02000000,42747.03000000,42747.024999999994,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:22:59,42747.02000000,42747.03000000,42747.024999999994,42718.298,42715.539540945654,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:00,42747.02000000,42747.03000000,42747.024999999994,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:01,42747.02000000,42747.03000000,42747.024999999994,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:02,42747.02000000,42747.03000000,42747.024999999994,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:03,42747.02000000,42747.03000000,42747.024999999994,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:04,42747.02000000,42747.03000000,42747.024999999994,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:05,42747.02000000,42747.03000000,42747.024999999994,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:06,42747.02000000,42747.03000000,42747.024999999994,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:07,42747.02000000,42743.04000000,42745.03,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
2024-01-17 08:23:08,42743.03000000,42742.26000000,42742.645000000004,42724.176,42726.03636063044,42649.14400000001,42667.098153635125,Over,Over
